id,total_ms,cpu_encode_ms,gpu_ms,depth_key_ms,sort_ms,projection_ms,draw_ms,estimated_memory_bytes,estimated_bandwidth_gbps,visible_splats,total_splats,sort_mode
1,24.631977081298828,24.631977081298828,22.187249967828393,0.06902217864990234,0.9789466857910156,0.0,0.3380775451660156,160005376,7.211591172047391,250000,5998962,gpu
2,17.8300142288208,17.8300142288208,17.223374918103218,0.01990795135498047,0.11110305786132812,0.0,0.02396106719970703,160005376,9.29001294814879,250000,5998962,gpu
3,8.894085884094238,8.894085884094238,8.198374882340431,0.01895427703857422,0.08499622344970703,0.0,0.02300739288330078,160005376,19.516718654163626,250000,5998962,gpu
4,8.92496109008789,8.92496109008789,8.534166729077697,0.012040138244628906,0.05793571472167969,0.0,0.014066696166992188,160005376,18.748798925480106,250000,5998962,gpu
5,9.830951690673828,9.830951690673828,9.291291702538729,0.030040740966796875,0.0940561294555664,0.0,0.014901161193847656,160005376,17.221004476296933,250000,5998962,gpu
6,10.384082794189453,10.384082794189453,9.567291475832462,0.012993812561035156,0.06902217864990234,0.0,0.015020370483398438,160005376,16.724208351358683,250000,5998962,gpu
7,9.511947631835938,9.511947631835938,9.045250015333295,0.011086463928222656,0.050902366638183594,0.0,0.014066696166992188,160005376,17.68943652511126,250000,5998962,gpu
