id,total_ms,cpu_encode_ms,gpu_ms,depth_key_ms,sort_ms,projection_ms,draw_ms,estimated_memory_bytes,estimated_bandwidth_gbps,visible_splats,total_splats,sort_mode
1,22.084951400756836,22.084951400756836,20.462999818846583,0.06198883056640625,0.21398067474365234,0.0,0.3648996353149414,64004608,3.1278213637597383,100000,393216,gpu
2,6.558060646057129,6.558060646057129,5.873541813343763,0.02193450927734375,0.07510185241699219,0.0,0.028967857360839844,64004608,10.897106045042804,100000,393216,gpu
3,4.2819976806640625,4.2819976806640625,3.8214167580008507,0.011920928955078125,0.05710124969482422,0.0,0.015974044799804688,64004608,16.748921160193895,100000,393216,gpu
4,3.932952880859375,3.9319992065429688,3.504541702568531,0.009059906005859375,0.04601478576660156,0.0,0.011920928955078125,64004608,18.263331822557586,100000,393216,gpu
