id,total_ms,cpu_encode_ms,gpu_ms,depth_key_ms,sort_ms,projection_ms,draw_ms,estimated_memory_bytes,estimated_bandwidth_gbps,visible_splats,total_splats,sort_mode
1,101.94897651672363,101.94897651672363,30.34591651521623,0.0,64.98599052429199,0.0,2.3239850997924805,228000000,7.513366745264552,500000,5998962,unsorted
2,81.02703094482422,81.02703094482422,12.680833227932453,0.0,56.76603317260742,0.0,0.031948089599609375,228000000,17.979891060926306,500000,5998962,unsorted
3,71.37107849121094,71.37107849121094,12.16925005428493,0.0,58.436036109924316,0.0,0.030994415283203125,228000000,18.73574780556988,500000,5998962,unsorted
4,12.88604736328125,12.88604736328125,12.442750157788396,0.0,0.0,0.0,0.01990795135498047,228000000,18.323923337581927,500000,5998962,unsorted
5,13.106942176818848,13.106942176818848,12.505583232268691,0.0,0.0,0.0,0.016927719116210938,228000000,18.231856584799807,500000,5998962,unsorted
6,14.6409273147583,14.639973640441895,13.482999987900257,0.0,0.0,0.0,0.032067298889160156,228000000,16.910183208826588,500000,5998962,unsorted
7,13.689994812011719,13.689994812011719,12.955874903127551,0.0,0.0,0.0,0.029087066650390625,228000000,17.598194001160103,500000,5998962,unsorted
8,12.975096702575684,12.975096702575684,12.40925001911819,0.0,0.00095367431640625,0.0,0.032067298889160156,228000000,18.37339078902706,500000,5998962,unsorted
