id,total_ms,cpu_encode_ms,gpu_ms,depth_key_ms,sort_ms,projection_ms,draw_ms,estimated_memory_bytes,estimated_bandwidth_gbps,visible_splats,total_splats,sort_mode
1,209.52200889587402,209.52200889587402,17.058833269402385,0.0,184.08203125,0.0,2.713918685913086,114000000,6.682754805070776,250000,5998962,tiled
2,196.1519718170166,196.1519718170166,7.566333515569568,0.0,167.40906238555908,0.0,0.052928924560546875,114000000,15.06674266544256,250000,5998962,tiled
3,158.96499156951904,158.96499156951904,13.93387489952147,0.0,143.90897750854492,0.0,0.048041343688964844,114000000,8.181500180105326,250000,5998962,tiled
4,161.22496128082275,161.22496128082275,13.298625126481056,0.0,146.386981010437,0.0,0.051975250244140625,114000000,8.572314725452037,250000,5998962,tiled
5,159.3559980392456,159.3559980392456,7.9251250717788935,0.0,146.71504497528076,0.0,0.04398822784423828,114000000,14.384631026953784,250000,5998962,tiled
6,199.0429162979126,199.0429162979126,11.89987501129508,0.0,186.08295917510986,0.0,0.033974647521972656,114000000,9.579932553223786,250000,5998962,tiled
7,155.20989894866943,155.20989894866943,13.55049991980195,0.0,141.08097553253174,0.0,0.033020973205566406,114000000,8.412973740799535,250000,5998962,tiled
